0,0.0,0.0,0.18691588785046728,-0.08099688473520249,0.3582554517133956,-0.22118380062305296,0.3987538940809969,-0.34579439252336447,0.2772585669781931,-0.3582554517133956,0.2616822429906542,-0.5015576323987538,0.32087227414330216,-0.7320872274143302,0.3582554517133956,-0.8753894080996885,0.38006230529595014,-1.0,0.12461059190031153,-0.5202492211838006,0.19314641744548286,-0.46417445482866043,0.18691588785046728,-0.3115264797507788,0.16510903426791276,-0.2523364485981308,0.003115264797507788,-0.49221183800623053,0.07476635514018691,-0.3956386292834891,0.08411214953271028,-0.2585669781931464,0.08099688473520249,-0.21495327102803738,-0.11214953271028037,-0.4423676012461059,-0.03426791277258567,-0.3582554517133956,-0.006230529595015576,-0.2616822429906542,0.0,-0.23052959501557632
0,0.0,0.0,0.17341040462427745,-0.08959537572254335,0.3236994219653179,-0.24855491329479767,0.34971098265895956,-0.3699421965317919,0.23410404624277456,-0.3699421965317919,0.24277456647398843,-0.4913294797687861,0.30346820809248554,-0.7312138728323699,0.33236994219653176,-0.8728323699421965,0.3468208092485549,-1.0,0.10404624277456648,-0.48554913294797686,0.17341040462427745,-0.4797687861271676,0.16473988439306358,-0.315028901734104,0.13872832369942195,-0.2514450867052023,-0.017341040462427744,-0.44508670520231214,0.046242774566473986,-0.41329479768786126,0.057803468208092484,-0.26878612716763006,0.05202312138728324,-0.2254335260115607,-0.1329479768786127,-0.3930635838150289,-0.06936416184971098,-0.36416184971098264,-0.03468208092485549,-0.2630057803468208,-0.023121387283236993,-0.22832369942196531
0,0.0,0.0,0.1661721068249258,-0.08011869436201781,0.32047477744807124,-0.2344213649851632,0.33827893175074186,-0.35311572700296734,0.21068249258160238,-0.3560830860534125,0.2433234421364985,-0.49554896142433236,0.3056379821958457,-0.7299703264094956,0.3353115727002967,-0.8724035608308606,0.34718100890207715,-1.0,0.09198813056379822,-0.5074183976261127,0.14540059347181009,-0.4629080118694362,0.142433234421365,-0.2878338278931751,0.12462908011869436,-0.2403560830860534,-0.03857566765578635,-0.47181008902077154,0.01483679525222552,-0.3887240356083086,0.03560830860534125,-0.2403560830860534,0.03560830860534125,-0.21068249258160238,-0.16023738872403562,-0.41839762611275966,-0.10089020771513353,-0.34124629080118696,-0.05934718100890208,-0.2344213649851632,-0.04451038575667656,-0.21364985163204747
0,0.0,0.0,0.18604651162790697,-0.09302325581395349,0.3521594684385382,-0.2425249169435216,0.3787375415282392,-0.3588039867109635,0.23920265780730898,-0.3554817275747508,0.26578073089701,-0.4883720930232558,0.34219269102990035,-0.7242524916943521,0.3853820598006645,-0.8704318936877077,0.40863787375415284,-1.0,0.11960132890365449,-0.5116279069767442,0.1760797342192691,-0.45182724252491696,0.15614617940199335,-0.28903654485049834,0.12956810631229235,-0.22259136212624583,-0.009966777408637873,-0.4850498338870432,0.04983388704318937,-0.38870431893687707,0.059800664451827246,-0.24916943521594684,0.053156146179401995,-0.2059800664451827,-0.12624584717607973,-0.4318936877076412,-0.06312292358803986,-0.3488372093023256,-0.03322259136212625,-0.24916943521594684,-0.023255813953488372,-0.21926910299003322
0,0.0,0.0,0.20300751879699247,-0.08646616541353383,0.37969924812030076,-0.23308270676691728,0.4323308270676692,-0.3533834586466165,0.3082706766917293,-0.3684210526315789,0.29699248120300753,-0.49624060150375937,0.38345864661654133,-0.7368421052631579,0.43609022556390975,-0.8796992481203008,0.47368421052631576,-1.0,0.16541353383458646,-0.5075187969924813,0.24436090225563908,-0.4849624060150376,0.22932330827067668,-0.31954887218045114,0.19548872180451127,-0.23308270676691728,0.041353383458646614,-0.4849624060150376,0.11654135338345864,-0.43609022556390975,0.12030075187969924,-0.2894736842105263,0.10526315789473684,-0.21804511278195488,-0.07518796992481203,-0.4473684210526316,0.015037593984962405,-0.41353383458646614,0.03759398496240601,-0.30451127819548873,0.03007518796992481,-0.24436090225563908
0,0.0,0.0,0.21367521367521367,-0.08547008547008547,0.3974358974358974,-0.21794871794871795,0.4658119658119658,-0.3333333333333333,0.36324786324786323,-0.37606837606837606,0.3333333333333333,-0.5,0.43162393162393164,-0.7393162393162394,0.49145299145299143,-0.8760683760683761,0.5341880341880342,-1.0,0.19658119658119658,-0.5085470085470085,0.2905982905982906,-0.4829059829059829,0.26495726495726496,-0.3076923076923077,0.2264957264957265,-0.2264957264957265,0.06837606837606838,-0.4829059829059829,0.1581196581196581,-0.4358974358974359,0.14957264957264957,-0.2777777777777778,0.12393162393162394,-0.20512820512820512,-0.05128205128205128,-0.44017094017094016,0.038461538461538464,-0.41452991452991456,0.05982905982905983,-0.2948717948717949,0.04700854700854701,-0.23076923076923078
0,0.0,0.0,0.2054794520547945,-0.0776255707762557,0.3835616438356164,-0.2054794520547945,0.4520547945205479,-0.3287671232876712,0.3515981735159817,-0.3789954337899543,0.319634703196347,-0.4977168949771689,0.4155251141552511,-0.730593607305936,0.4748858447488584,-0.8721461187214612,0.5114155251141552,-1.0,0.1780821917808219,-0.5205479452054794,0.2831050228310502,-0.4748858447488584,0.2602739726027397,-0.3059360730593607,0.2191780821917808,-0.2511415525114155,0.0502283105022831,-0.502283105022831,0.1552511415525114,-0.4200913242009132,0.1506849315068493,-0.2694063926940639,0.1232876712328767,-0.228310502283105,-0.0684931506849315,-0.4611872146118721,0.0365296803652968,-0.3881278538812785,0.0502283105022831,-0.2785388127853881,0.0319634703196347,-0.2465753424657534
0,0.0,0.0,0.20093457943925233,-0.07476635514018691,0.3878504672897196,-0.2102803738317757,0.4392523364485981,-0.3317757009345794,0.32242990654205606,-0.35046728971962615,0.3037383177570093,-0.5,0.3878504672897196,-0.7289719626168224,0.4392523364485981,-0.8691588785046729,0.4766355140186916,-1.0,0.1588785046728972,-0.5280373831775701,0.24766355140186916,-0.46261682242990654,0.21962616822429906,-0.2897196261682243,0.1822429906542056,-0.21962616822429906,0.028037383177570093,-0.5046728971962616,0.11682242990654206,-0.3925233644859813,0.11214953271028037,-0.24766355140186916,0.08878504672897196,-0.205607476635514,-0.09345794392523364,-0.45794392523364486,-0.009345794392523364,-0.3598130841121495,0.014018691588785047,-0.2523364485981308,0.009345794392523364,-0.22429906542056074
0,0.0,0.0,0.21568627450980393,-0.07352941176470588,0.37254901960784315,-0.19117647058823528,0.45588235294117646,-0.25980392156862747,0.46568627450980393,-0.27941176470588236,0.37745098039215685,-0.4362745098039216,0.47549019607843135,-0.696078431372549,0.5294117647058824,-0.8578431372549019,0.5735294117647058,-1.0,0.27450980392156865,-0.4411764705882353,0.27941176470588236,-0.45098039215686275,0.22549019607843138,-0.3088235294117647,0.18627450980392157,-0.24019607843137256,0.16176470588235295,-0.4215686274509804,0.16666666666666666,-0.4019607843137255,0.14705882352941177,-0.28431372549019607,0.1323529411764706,-0.24509803921568626,0.058823529411764705,-0.3872549019607843,0.06862745098039216,-0.37745098039215685,0.07352941176470588,-0.29411764705882354,0.06372549019607843,-0.25
0,0.0,0.0,0.20512820512820512,-0.06153846153846154,0.36923076923076925,-0.18974358974358974,0.4153846153846154,-0.29743589743589743,0.39487179487179486,-0.3282051282051282,0.29743589743589743,-0.5076923076923077,0.40512820512820513,-0.7282051282051282,0.4717948717948718,-0.8769230769230769,0.5282051282051282,-1.0,0.1641025641025641,-0.5333333333333333,0.27692307692307694,-0.48205128205128206,0.2564102564102564,-0.31794871794871793,0.19487179487179487,-0.22564102564102564,0.046153846153846156,-0.5076923076923077,0.1794871794871795,-0.40512820512820513,0.1641025641025641,-0.2564102564102564,0.11794871794871795,-0.19487179487179487,-0.06666666666666667,-0.4512820512820513,0.07179487179487179,-0.37435897435897436,0.07692307692307693,-0.26153846153846155,0.046153846153846156,-0.2153846153846154
0,0.0,0.0,0.20707070707070707,-0.08080808080808081,0.36363636363636365,-0.20707070707070707,0.41414141414141414,-0.30303030303030304,0.37373737373737376,-0.3434343434343434,0.2878787878787879,-0.5202020202020202,0.3888888888888889,-0.7323232323232324,0.4595959595959596,-0.8737373737373737,0.51010101010101,-1.0,0.15656565656565657,-0.5454545454545454,0.29292929292929293,-0.4696969696969697,0.2777777777777778,-0.31313131313131315,0.23232323232323232,-0.23737373737373738,0.04040404040404041,-0.5151515151515151,0.18181818181818182,-0.4090909090909091,0.1717171717171717,-0.2727272727272727,0.13636363636363635,-0.21717171717171718,-0.0707070707070707,-0.4494949494949495,0.06565656565656566,-0.3686868686868687,0.08080808080808081,-0.2676767676767677,0.06060606060606061,-0.22727272727272727
0,0.0,0.0,0.1932367149758454,-0.06280193236714976,0.3526570048309179,-0.18357487922705315,0.42028985507246375,-0.2898550724637681,0.3671497584541063,-0.32367149758454106,0.26570048309178745,-0.4975845410628019,0.33816425120772947,-0.7198067632850241,0.38164251207729466,-0.8695652173913043,0.4106280193236715,-1.0,0.14009661835748793,-0.5169082125603864,0.25120772946859904,-0.45893719806763283,0.24154589371980675,-0.2898550724637681,0.2028985507246377,-0.20772946859903382,0.024154589371980676,-0.48792270531400966,0.14492753623188406,-0.391304347826087,0.14009661835748793,-0.2463768115942029,0.11594202898550725,-0.18357487922705315,-0.0821256038647343,-0.43478260869565216,0.028985507246376812,-0.34782608695652173,0.04830917874396135,-0.24154589371980675,0.03864734299516908,-0.19806763285024154
0,0.0,0.0,0.19248826291079812,-0.0892018779342723,0.352112676056338,-0.22535211267605634,0.36619718309859156,-0.3192488262910798,0.28169014084507044,-0.3427230046948357,0.22065727699530516,-0.4788732394366197,0.2676056338028169,-0.7136150234741784,0.29577464788732394,-0.863849765258216,0.30985915492957744,-1.0,0.09859154929577464,-0.4694835680751174,0.2112676056338028,-0.4507042253521127,0.2112676056338028,-0.29107981220657275,0.17370892018779344,-0.22065727699530516,-0.009389671361502348,-0.43661971830985913,0.11267605633802817,-0.39436619718309857,0.12206572769953052,-0.25821596244131456,0.09389671361502347,-0.20657276995305165,-0.107981220657277,-0.38497652582159625,0.004694835680751174,-0.3568075117370892,0.03286384976525822,-0.25821596244131456,0.018779342723004695,-0.215962441314554
0,0.0,0.0,0.1743119266055046,-0.08256880733944955,0.3165137614678899,-0.22477064220183487,0.3623853211009174,-0.3440366972477064,0.26146788990825687,-0.3486238532110092,0.19724770642201836,-0.5045871559633027,0.24311926605504589,-0.7293577981651376,0.26605504587155965,-0.8715596330275229,0.2706422018348624,-1.0,0.06422018348623854,-0.5137614678899083,0.1743119266055046,-0.4541284403669725,0.17889908256880735,-0.2889908256880734,0.14678899082568808,-0.23853211009174313,-0.05045871559633028,-0.4724770642201835,0.0779816513761468,-0.3761467889908257,0.0871559633027523,-0.24311926605504589,0.06422018348623854,-0.20642201834862386,-0.14678899082568808,-0.4036697247706422,-0.03211009174311927,-0.3256880733944954,-0.0045871559633027525,-0.22935779816513763,-0.013761467889908258,-0.2018348623853211
0,0.0,0.0,0.182648401826484,-0.091324200913242,0.3378995433789954,-0.2374429223744292,0.3698630136986301,-0.3470319634703196,0.2648401826484018,-0.3424657534246575,0.2146118721461187,-0.4977168949771689,0.2602739726027397,-0.730593607305936,0.2876712328767123,-0.8721461187214612,0.2922374429223744,-1.0,0.0821917808219178,-0.4977168949771689,0.1780821917808219,-0.4657534246575342,0.1780821917808219,-0.3013698630136986,0.1415525114155251,-0.2374429223744292,-0.0319634703196347,-0.45662100456621,0.0684931506849315,-0.3972602739726027,0.0821917808219178,-0.2557077625570776,0.0639269406392694,-0.2100456621004566,-0.136986301369863,-0.3972602739726027,-0.0319634703196347,-0.3470319634703196,0.0,-0.2465753424657534,-0.0045662100456621,-0.2146118721461187
0,0.0,0.0,0.17167381974248927,-0.07725321888412018,0.33047210300429186,-0.2145922746781116,0.351931330472103,-0.33047210300429186,0.2317596566523605,-0.33905579399141633,0.22317596566523606,-0.5064377682403434,0.2703862660944206,-0.7253218884120172,0.296137339055794,-0.871244635193133,0.3133047210300429,-1.0,0.08583690987124463,-0.51931330472103,0.16738197424892703,-0.48068669527896996,0.16738197424892703,-0.31759656652360513,0.15021459227467812,-0.22317596566523606,-0.03862660944206009,-0.48497854077253216,0.04721030042918455,-0.38626609442060084,0.06866952789699571,-0.24892703862660945,0.07296137339055794,-0.18454935622317598,-0.15021459227467812,-0.4206008583690987,-0.060085836909871244,-0.34334763948497854,-0.02145922746781116,-0.23605150214592274,-0.008583690987124463,-0.1888412017167382
0,0.0,0.0,0.17886178861788618,-0.06504065040650407,0.34146341463414637,-0.1991869918699187,0.36585365853658536,-0.32113821138211385,0.24796747967479674,-0.34959349593495936,0.24390243902439024,-0.491869918699187,0.3048780487804878,-0.7195121951219512,0.34146341463414637,-0.8699186991869918,0.3617886178861789,-1.0,0.10569105691056911,-0.508130081300813,0.17886178861788618,-0.45121951219512196,0.17073170731707318,-0.2845528455284553,0.14634146341463414,-0.21138211382113822,-0.024390243902439025,-0.4796747967479675,0.06097560975609756,-0.3780487804878049,0.06910569105691057,-0.23577235772357724,0.06504065040650407,-0.17886178861788618,-0.13821138211382114,-0.42276422764227645,-0.044715447154471545,-0.34552845528455284,-0.02032520325203252,-0.23577235772357724,-0.016260162601626018,-0.1910569105691057
0,0.0,0.0,0.176056338028169,-0.04225352112676056,0.34507042253521125,-0.16901408450704225,0.38380281690140844,-0.28169014084507044,0.28169014084507044,-0.3204225352112676,0.2676056338028169,-0.46830985915492956,0.3380281690140845,-0.704225352112676,0.3767605633802817,-0.8626760563380281,0.4014084507042254,-1.0,0.1267605633802817,-0.5105633802816901,0.1619718309859155,-0.41901408450704225,0.14084507042253522,-0.24647887323943662,0.1267605633802817,-0.17253521126760563,-0.0035211267605633804,-0.4894366197183099,0.035211267605633804,-0.3591549295774648,0.035211267605633804,-0.22535211267605634,0.045774647887323945,-0.16901408450704225,-0.11971830985915492,-0.44014084507042256,-0.07746478873239436,-0.33098591549295775,-0.0528169014084507,-0.21830985915492956,-0.035211267605633804,-0.17253521126760563
0,0.0,0.0,0.18633540372670807,-0.046583850931677016,0.3695652173913043,-0.18633540372670807,0.38819875776397517,-0.2950310559006211,0.2639751552795031,-0.2981366459627329,0.2608695652173913,-0.4751552795031056,0.33540372670807456,-0.7049689440993789,0.37267080745341613,-0.8664596273291926,0.40372670807453415,-1.0,0.12111801242236025,-0.5124223602484472,0.12732919254658384,-0.38509316770186336,0.10559006211180125,-0.2267080745341615,0.09937888198757763,-0.15527950310559005,-0.012422360248447204,-0.484472049689441,-0.006211180124223602,-0.32608695652173914,0.006211180124223602,-0.20496894409937888,0.027950310559006212,-0.16459627329192547,-0.12732919254658384,-0.42857142857142855,-0.11180124223602485,-0.2888198757763975,-0.07763975155279502,-0.18322981366459629,-0.043478260869565216,-0.14596273291925466
0,0.0,0.0,0.1585014409221902,-0.06051873198847262,0.2824207492795389,-0.19596541786743515,0.27953890489913547,-0.276657060518732,0.1786743515850144,-0.2824207492795389,0.2017291066282421,-0.4783861671469741,0.2622478386167147,-0.7175792507204611,0.29394812680115273,-0.8703170028818443,0.30835734870317005,-1.0,0.06628242074927954,-0.49279538904899134,0.08645533141210375,-0.41786743515850144,0.08645533141210375,-0.2507204610951009,0.0893371757925072,-0.1844380403458213,-0.06628242074927954,-0.45244956772334294,-0.037463976945244955,-0.3371757925072046,-0.011527377521613832,-0.2017291066282421,0.005763688760806916,-0.1642651296829971,-0.18155619596541786,-0.3919308357348703,-0.138328530259366,-0.29394812680115273,-0.10086455331412104,-0.1873198847262248,-0.07780979827089338,-0.16138328530259366
0,0.0,0.0,0.1501416430594901,-0.025495750708215296,0.2804532577903683,-0.1643059490084986,0.254957507082153,-0.23512747875354106,0.13314447592067988,-0.254957507082153,0.1813031161473088,-0.46458923512747874,0.22662889518413598,-0.7110481586402266,0.24929178470254956,-0.8696883852691218,0.254957507082153,-1.0,0.025495750708215296,-0.48725212464589235,0.059490084985835696,-0.39660056657223797,0.0708215297450425,-0.21529745042492918,0.0764872521246459,-0.13314447592067988,-0.11331444759206799,-0.4475920679886686,-0.0821529745042493,-0.311614730878187,-0.0453257790368272,-0.1643059490084986,-0.0226628895184136,-0.11331444759206799,-0.23229461756373937,-0.37960339943342775,-0.1954674220963173,-0.26062322946175637,-0.14447592067988668,-0.14447592067988668,-0.11331444759206799,-0.11048158640226628
0,0.0,0.0,0.1634349030470914,-0.06925207756232687,0.31024930747922436,-0.21606648199445982,0.31024930747922436,-0.3047091412742382,0.1994459833795014,-0.296398891966759,0.2077562326869806,-0.4930747922437673,0.2659279778393352,-0.7257617728531855,0.29916897506925205,-0.8753462603878116,0.3185595567867036,-1.0,0.05263157894736842,-0.5235457063711911,0.09418282548476455,-0.40166204986149584,0.0997229916897507,-0.24653739612188366,0.0997229916897507,-0.18005540166204986,-0.08310249307479224,-0.48476454293628807,-0.036011080332409975,-0.3185595567867036,-0.00554016620498615,-0.19667590027700832,0.019390581717451522,-0.16066481994459833,-0.19390581717451524,-0.4155124653739612,-0.14127423822714683,-0.27146814404432135,-0.09695290858725762,-0.18005540166204986,-0.0664819944598338,-0.15789473684210525
0,0.0,0.0,0.18823529411764706,-0.08235294117647059,0.3558823529411765,-0.21764705882352942,0.38823529411764707,-0.32941176470588235,0.2647058823529412,-0.3352941176470588,0.25882352941176473,-0.5,0.3235294117647059,-0.7264705882352941,0.36176470588235293,-0.8735294117647059,0.38823529411764707,-1.0,0.11764705882352941,-0.5264705882352941,0.19117647058823528,-0.45,0.18235294117647058,-0.2852941176470588,0.16470588235294117,-0.20294117647058824,-0.0058823529411764705,-0.5029411764705882,0.06764705882352941,-0.3735294117647059,0.07941176470588235,-0.23823529411764705,0.08235294117647059,-0.18823529411764706,-0.11470588235294117,-0.45,-0.041176470588235294,-0.3323529411764706,-0.014705882352941176,-0.23529411764705882,-0.0029411764705882353,-0.2088235294117647
0,0.0,0.0,0.19558359621451105,-0.0694006309148265,0.3659305993690852,-0.19558359621451105,0.4227129337539432,-0.30914826498422715,0.3186119873817035,-0.3438485804416404,0.2807570977917981,-0.4952681388012618,0.3627760252365931,-0.7255520504731862,0.41009463722397477,-0.8738170347003155,0.4416403785488959,-1.0,0.14195583596214512,-0.5362776025236593,0.2113564668769716,-0.42902208201892744,0.19558359621451105,-0.2618296529968454,0.17665615141955837,-0.19873817034700317,0.015772870662460567,-0.5141955835962145,0.08832807570977919,-0.35962145110410093,0.0914826498422713,-0.22082018927444794,0.08832807570977919,-0.1829652996845426,-0.0946372239747634,-0.4637223974763407,-0.028391167192429023,-0.3280757097791798,-0.0031545741324921135,-0.22712933753943218,0.006309148264984227,-0.19873817034700317
0,0.0,0.0,0.17704918032786884,-0.08524590163934426,0.33114754098360655,-0.2360655737704918,0.3442622950819672,-0.3344262295081967,0.23278688524590163,-0.35081967213114756,0.24262295081967214,-0.4721311475409836,0.3016393442622951,-0.7180327868852459,0.3377049180327869,-0.8688524590163934,0.35737704918032787,-1.0,0.10491803278688525,-0.46557377049180326,0.15737704918032788,-0.4426229508196721,0.15081967213114755,-0.28524590163934427,0.14098360655737704,-0.22295081967213115,-0.022950819672131147,-0.4262295081967213,0.022950819672131147,-0.380327868852459,0.036065573770491806,-0.24262295081967214,0.04262295081967213,-0.20327868852459016,-0.14098360655737704,-0.3737704918032787,-0.09836065573770492,-0.34098360655737703,-0.05901639344262295,-0.23934426229508196,-0.03934426229508197,-0.20655737704918034
0,0.0,0.0,0.1737704918032787,-0.08852459016393442,0.32786885245901637,-0.23934426229508196,0.32786885245901637,-0.3377049180327869,0.2,-0.32786885245901637,0.2360655737704918,-0.4721311475409836,0.29508196721311475,-0.7213114754098361,0.32786885245901637,-0.8688524590163934,0.3475409836065574,-1.0,0.09836065573770492,-0.46885245901639344,0.16065573770491803,-0.4426229508196721,0.1540983606557377,-0.28852459016393445,0.1377049180327869,-0.22950819672131148,-0.022950819672131147,-0.42950819672131146,0.03278688524590164,-0.380327868852459,0.04590163934426229,-0.24262295081967214,0.04590163934426229,-0.2,-0.14098360655737704,-0.380327868852459,-0.07868852459016394,-0.34098360655737703,-0.04590163934426229,-0.24262295081967214,-0.03278688524590164,-0.20327868852459016
